,chroma_stft_mean,chroma_stft_var,chroma_cens_mean,chroma_cens_var,chroma_cqt_mean,chroma_cqt_var,melspectrogram_mean,melspectrogram_var,mfcc_mean,mfcc_var,rms_mean,rms_var,spec_bandwith_mean,spec_bandwith_var,spec_centroid_mean,spec_centroid_var,spec_contrast_mean,spec_contrast_var,spec_flatness_mean,spec_flatness_var,spec_rolloff_mean,spec_rolloff_var,tonnetz_mean,tonnetz_var,crossing_rate_mean,crossing_rate_var,labels
823,0.42863479256629944,0.08922113478183746,0.2372315566678506,0.027054521854281734,0.4221932888031006,0.08257987350225449,3.167431116104126,503.3448486328125,1.1332412958145142,3550.40673828125,0.10787325352430344,0.0027500102296471596,2336.4614295751735,135041.50899254566,2354.7803333854904,738663.7824740019,21.072562576493294,80.05406551958738,0.01253613643348217,0.00027626947849057615,5050.143991988109,2567123.173955848,-0.012923477126952366,0.01460349775474789,0.12024747136020882,0.008299085020122053,reggae
824,0.3486984968185425,0.09761744737625122,0.2503007057425145,0.020682890038132506,0.40880540013313293,0.07371500134468079,4.048858642578125,889.9501953125,-0.4392017126083374,4124.3837890625,0.12373929470777512,0.002813150407746434,2019.5616981233231,195582.37247436255,1811.2349342438183,655941.6938708519,22.135066814293012,67.00081219087194,0.004306811839342117,6.660768121946603e-05,3854.0103637978536,2883492.9862678563,0.01323161815407764,0.016638789696525245,0.07214969124613302,0.0026726199244264163,reggae
825,0.3624417185783386,0.09596594423055649,0.23554589912172058,0.027851462740273576,0.35766810178756714,0.0720391720533371,4.217687129974365,1121.716552734375,0.38450098037719727,4512.4716796875,0.12684088945388794,0.0029778971802443266,1899.1874349229715,271804.6914826841,1708.9236968335272,599606.922730843,22.226869226513596,60.15580945806729,0.004239837173372507,8.780452481005341e-05,3582.7219810397332,3096647.3847076744,0.0369436389969211,0.01664538929106902,0.07374708466260634,0.002629882406599631,reggae
826,0.40287256240844727,0.09753961116075516,0.2548633998871435,0.018377980731299308,0.4367774426937103,0.07131548970937729,4.838486671447754,1400.78955078125,1.7478879690170288,4181.74560546875,0.1343516856431961,0.00350253377109766,2054.4849873007192,229674.72154019077,1840.8734875865964,594394.9688015452,22.04802168376512,67.96960591837292,0.004571796860545874,5.41371846338734e-05,4007.299124945621,2975902.493104672,-0.0013384864476414203,0.011879159822753307,0.07454389319895592,0.0022799402020634504,reggae
827,0.4037153124809265,0.09990423172712326,0.26713857065231944,0.011970317403169041,0.5340860486030579,0.05785498768091202,4.969272613525391,2690.611083984375,-1.1248973608016968,4102.0576171875,0.12790773808956146,0.005159533116966486,2318.273849547691,241872.13254033026,2086.325810192422,829895.7034106039,21.19805228118562,71.10135382487623,0.00803491473197937,0.00022070217528380454,4678.4422695221865,3569639.222154471,0.012371262900275846,0.0037441559226843446,0.08734909730278423,0.005643097748452149,reggae
828,0.48768922686576843,0.08541775494813919,0.2676434571602274,0.011700313172654828,0.5273298025131226,0.05586816743016243,1.6461467742919922,191.77232360839844,-1.7433688640594482,7251.5078125,0.07286563515663147,0.0017591224750503898,1907.1946099767194,220640.50341543212,1640.702890671372,794082.0781672464,20.92128559477042,63.07030822478528,0.007130616810172796,0.0002748963888734579,3497.280296095563,3126703.947538234,-0.005995869108136599,0.005468595586650732,0.06780765117459396,0.00406605538556558,reggae
829,0.4288545846939087,0.08871745318174362,0.27090148337937986,0.00994571963618489,0.5306008458137512,0.0527692474424839,2.938504695892334,559.5964965820312,2.0496110916137695,5077.43701171875,0.10387440025806427,0.0018290274310857058,2126.793156902725,133775.9474818733,1585.0377717186575,295109.0302289023,20.91202960115605,81.2949049436873,0.0032195746898651123,2.6320054530515336e-05,3734.3037403929816,2240739.1404139716,0.016611542162355046,0.00336131208467226,0.04365755510440835,0.0005441458637761621,reggae
830,0.48769092559814453,0.08389657735824585,0.2646317322505877,0.013303379619386598,0.5477205514907837,0.058071039617061615,1.8217171430587769,230.17198181152344,0.7404212951660156,6428.51220703125,0.08047183603048325,0.0013651484623551369,2188.047407046065,290097.90812809725,1814.0413745530234,892363.0777163517,20.77247128727416,74.7700410010559,0.007369537837803364,0.0002100871060974896,4068.8344579285094,4682485.936956227,-0.0066200679135737985,0.003816884295214107,0.07047110643851508,0.004832279852368873,reggae
831,0.490042120218277,0.08294958621263504,0.274165779442782,0.008166458715865174,0.5945863127708435,0.049061622470617294,2.3950960636138916,530.5098266601562,1.4207998514175415,6016.724609375,0.09204327315092087,0.0018915365217253566,2022.422829084345,258257.5130265633,1579.8064471159312,522676.27452777745,21.915047275721165,62.12892435081086,0.004245665855705738,5.3386665967991576e-05,3541.987089435905,3295897.3465679507,0.03175725682975601,0.0029728621075079,0.05865832547853828,0.001610744190354508,reggae
832,0.4869205057621002,0.08432856947183609,0.2678583318766732,0.01158524737757933,0.5870662927627563,0.05834238976240158,1.327429175376892,195.57757568359375,-2.715052366256714,6577.04931640625,0.063911072909832,0.0015926104970276356,1850.4347825442042,222158.36522822696,1510.6867183689135,332245.50789557013,20.46405933297678,59.35427516862787,0.0037998256739228964,4.6752640628255904e-05,3318.9194256634282,2056575.6845839773,-0.0005515772336199727,0.0030671688935593315,0.06583149047757154,0.0014686408272258013,reggae
833,0.44658470153808594,0.08892861753702164,0.26894723293859396,0.011000719228006998,0.5452418327331543,0.06423936784267426,1.5969480276107788,170.6484832763672,-2.0059947967529297,6815.3916015625,0.07423320412635803,0.0013347746571525931,2062.9431421224617,195048.29204305587,1615.9375128457352,651217.2558845191,21.052537367214487,77.56616444011249,0.00507712084800005,0.0001673380029387772,3560.7724360136312,3775194.4138643984,0.005527666657935106,0.004638244626332814,0.059114130172080434,0.0037214646136990545,reggae
834,0.47063979506492615,0.0883110910654068,0.27166013488598456,0.009534104447062009,0.6004278063774109,0.04926919937133789,2.0338706970214844,428.2643127441406,0.43653255701065063,6621.240234375,0.08248114585876465,0.0018575121648609638,1746.6323501736917,288770.7666539248,1291.3256533234212,473484.4103201304,21.2362552371961,55.854950602294686,0.002988191321492195,5.2787370805162936e-05,2826.819952236804,2980523.385864493,0.014543334246751936,0.002796023882220063,0.04460126341357309,0.0008094820670098506,reggae
835,0.4583842158317566,0.08709316700696945,0.2716927215495054,0.009516398390356211,0.5830782055854797,0.057836972177028656,1.6801385879516602,295.8517150878906,-2.2952163219451904,5765.2744140625,0.07324818521738052,0.0018880967982113361,2030.1188209290974,211791.66057313522,1699.0408901101935,553025.5174970144,20.45215917362016,67.16602297034323,0.007014399394392967,0.00019119775970466435,3785.5471015806265,2854414.8159054243,0.007982929395794433,0.0031650438882207016,0.06128250676720804,0.0018031638061589445,reggae
836,0.4346485733985901,0.09360555559396744,0.26679371119503176,0.01215444900011532,0.5560120344161987,0.06276203691959381,2.2362823486328125,991.44970703125,-2.022550582885742,5901.92822265625,0.07998436689376831,0.0031717342790216208,2166.280663596208,182317.1470141182,1810.9528625566486,654461.4588803314,22.190334916880264,63.100295298766476,0.005272747948765755,0.0001241223799297586,4118.229261075261,2871598.112670584,-0.007445095946949335,0.005010536816443782,0.0592051400570379,0.0020214878501676717,reggae
837,0.517600953578949,0.08524467051029205,0.2704520850545402,0.010189003022985055,0.6380293965339661,0.04739420861005783,2.399146795272827,571.5640258789062,-0.07624886929988861,6588.42578125,0.08649235218763351,0.002802749862894416,2068.263789804081,191166.94981444505,1709.7580115535982,524008.3698750691,20.201796432561643,65.7925237937921,0.006024643778800964,0.0001487651461502537,3838.08944949971,2768321.7684756313,0.012887065272358311,0.0023407533614061777,0.06325753456109823,0.0027096320986937767,reggae
838,0.3737064003944397,0.10407733917236328,0.2506729886508842,0.020496386094167,0.45421385765075684,0.08124662190675735,1.6541882753372192,226.7071075439453,-5.92930793762207,6394.7509765625,0.07582053542137146,0.0014276731526479125,2000.3556228344287,219544.22770246846,1700.9060671086115,523212.57522678206,22.533411876856857,68.80462669887918,0.00450593838468194,8.227027137763798e-05,3693.568848789153,2821999.305515705,-0.0036742903750387177,0.009670830111110676,0.06552258555684455,0.002625188288577246,reggae
839,0.5073733925819397,0.0929798111319542,0.26784046307895015,0.01159481967098689,0.5395403504371643,0.05684036388993263,3.4159443378448486,1607.84228515625,0.8811768293380737,9570.2646484375,0.10382185131311417,0.0037364494055509567,2137.4244201165034,224469.62459728014,1312.255386924923,540732.4710124597,21.72180191782464,65.28856503506954,0.0017653661780059338,1.4560605450242292e-05,2646.835348390371,5113350.151560297,-0.017495030767762876,0.0033910612523069127,0.025934796137857694,0.0003531277980995161,reggae
840,0.3025429844856262,0.095049649477005,0.23134376484168193,0.029813395802209902,0.37086308002471924,0.0846526101231575,0.4944224953651428,13.6783447265625,-23.089204788208008,8641.140625,0.039069078862667084,0.000898142228834331,1850.49012087194,134235.83292524863,2032.3811629087336,845365.2014062591,21.339115548681704,50.2143348057018,0.006619772873818874,0.00017516112711746246,3838.9554406540024,1953524.1564632086,0.014313221658182084,0.024138155521650603,0.1010474067092034,0.007547032824122208,reggae
841,0.3736555576324463,0.09190694242715836,0.24055198393438795,0.025468076358563293,0.384933739900589,0.06744445860385895,3.4664735794067383,492.8353271484375,2.719606876373291,4040.178466796875,0.11999257653951645,0.0009731613681651652,2204.904558870008,155397.74335670075,1930.2323260584533,589491.5442619586,19.736145716659028,22.39153118186369,0.008776441216468811,0.00020285745267756283,4120.144433820331,2124948.8579621166,-0.028677608434845844,0.011560002204980576,0.05900574910576179,0.001420406886316518,reggae
842,0.43346694111824036,0.08374715596437454,0.24749699695616553,0.022078569831013115,0.43343299627304077,0.07376601547002792,1.3926044702529907,241.91482543945312,-3.0023248195648193,3490.818603515625,0.0713108628988266,0.0014794698217883706,2521.328371259939,298155.34084421204,2479.6656661783977,686312.9862278977,18.312942015298443,16.808663054372385,0.03383447602391243,0.0027160649187862873,5046.729988399072,3715022.7372226347,0.019246360844110133,0.008377151215679807,0.105634531491686,0.003312765851375345,reggae
843,0.33473411202430725,0.0853271484375,0.22482296746642455,0.03278796663292433,0.36887645721435547,0.07106811553239822,2.9753711223602295,275.3968200683594,-1.068322777748108,4339.41943359375,0.11070738732814789,0.0017801383510231972,1644.1125947529815,51206.55537361371,1484.715975682295,114514.72515607675,19.488477742457256,23.6101231495122,0.0033852679189294577,1.581642936798744e-05,2775.1352686339906,213227.51765605115,0.055347539155017556,0.011722706818996889,0.0760128909271075,0.0011335038664281008,reggae
844,0.4492127001285553,0.08107098937034607,0.2710854019494329,0.00984603818324772,0.5631830096244812,0.05680367350578308,6.018735408782959,1505.2886962890625,5.73390531539917,1952.293212890625,0.15251077711582184,0.003367915516719222,2821.1684891747145,214298.5229734138,2455.3491789435293,889113.5291208517,17.560537683481886,19.362212181646,0.03886469826102257,0.0037135938182473183,5584.343958454177,3847862.730066681,0.006940480533475543,0.0037751056108009462,0.08757227921983758,0.0025569017760384842,reggae
845,0.4576181471347809,0.08140571415424347,0.26652593470916097,0.012297259460741382,0.49284207820892334,0.05773737654089928,1.5100438594818115,79.43231964111328,0.17494545876979828,2050.400146484375,0.09124011546373367,0.0013179893139749765,3111.941275152179,142279.6056202851,4282.077748119587,984769.8340266645,17.642215908715958,17.71019682119989,0.12405621260404587,0.009999142959713936,7925.52606356946,1830921.5885784882,-0.002167230892952002,0.006320744843503656,0.2237736701227765,0.008561402701870292,reggae
846,0.32428866624832153,0.10221187025308609,0.24704489187730647,0.022302154730663288,0.4189188778400421,0.0742088258266449,2.2620835304260254,337.2891845703125,-1.294456124305725,3281.233642578125,0.0934906080365181,0.0011220191372558475,2592.6496472130007,224810.11345924382,2322.1698475078733,762965.5520277079,18.91823445349529,21.484181826572232,0.02374168485403061,0.0013075093738734722,5227.513968695621,3057111.6755562783,-0.01816099235921436,0.016068542185706223,0.08096405524941995,0.0026531970791245454,reggae
847,0.34257227182388306,0.09407572448253632,0.2500199059544267,0.02082337995987295,0.44193536043167114,0.07272230833768845,2.718818426132202,352.783203125,-3.455418109893799,2695.439697265625,0.10929930955171585,0.002126559615135193,2309.800344582826,84848.17327789267,2477.7986525615497,622205.1349599506,19.213063644499766,21.211108003770217,0.026801856234669685,0.0015624683583155274,4759.479057152697,1269286.7853018823,0.019870512342626906,0.00863767578381373,0.1149432188950116,0.004922208775349389,reggae
848,0.3901774287223816,0.0923970490694046,0.2422831424719779,0.024632212207236586,0.412164568901062,0.07414910942316055,3.3697757720947266,399.07733154296875,3.7414796352386475,2292.29541015625,0.12022173404693604,0.0015472238883376122,2549.7905180017115,122569.31198342479,2672.85191269513,833249.4474581787,19.50595425854673,19.777797873466433,0.03073415718972683,0.0016555855982005596,5607.942217408643,2025143.6160041045,-0.01946073101266448,0.009602374087755368,0.11116763038959783,0.005031957667921481,reggae
849,0.37071946263313293,0.08806905150413513,0.25622569293215075,0.017681727614772522,0.47781360149383545,0.06730738282203674,4.571540355682373,651.6605224609375,1.5898436307907104,2374.784912109375,0.13297951221466064,0.0022367453202605247,2803.7549095790005,268273.94332975696,2322.0631709816244,557758.3511073592,18.754731438027118,21.19071233077736,0.021223032847046852,0.0006411887006834149,5450.165290566995,3428237.162814976,0.013604826600725562,0.010195934527167501,0.08068951505703789,0.002425434197857909,reggae
850,0.46001702547073364,0.08359161019325256,0.2605900907297187,0.01542613794681031,0.4997384548187256,0.06457497179508209,4.34302282333374,1769.277099609375,1.598753571510315,1957.7039794921875,0.13103048503398895,0.004028842784464359,2690.155876976681,281532.3797051968,2954.8185788567075,1840848.3207725417,18.065547469108893,17.858731190466578,0.09026984870433807,0.01549115777015686,5869.1134919699825,5274065.1451914245,-0.01714141713627024,0.0075250385221040834,0.12703658219740913,0.008714255347440856,reggae
851,0.569505512714386,0.07300999015569687,0.2746018822454604,0.007927139600583643,0.6911719441413879,0.040810272097587585,3.509836196899414,1388.43798828125,-0.3536391854286194,2903.800048828125,0.11750303953886032,0.0032904648687690496,2876.274872653677,203127.57013183867,4273.650128634408,2503506.973168644,15.027297170959631,13.177269239521237,0.13171638548374176,0.013796122744679451,7673.056334741154,3517128.5001782035,-0.009292555597655702,0.00021710093715930656,0.27463082463263727,0.028718403889397448,reggae
